Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
pH10_7_D_cluster_DBSCAN_round1_16	o__Actinomycetales (UID1572)	580	286	171	95.61	1.75	0.00	4111763	0	147	147	36403	36403	27971	27971	118742	118742	69.0	1.08	91.46	11	3801	11	272	3	0	0	0
pH10_7_D_cluster_DBSCAN_round1_18	o__Lactobacillales (UID375)	177	350	163	64.94	1.35	25.00	1068572	0	205	205	5427	5427	5212	5212	13627	13627	36.8	1.78	88.70	11	1154	118	228	4	0	0	0
pH10_7_D_cluster_DBSCAN_round1_3	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250904	0	11	11	431034	431034	295536	295536	911799	911799	67.6	0.75	90.63	11	3083	0	528	1	0	0	0
pH10_7_D_cluster_DBSCAN_round1_4	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2879675	0	25	25	193396	193396	115187	115187	843469	843469	34.5	1.78	89.79	11	2640	2	508	1	0	0	0
pH10_7_D_cluster_DBSCAN_round287_0	k__Bacteria (UID203)	5449	104	58	46.55	3.45	100.00	3530464	0	23	23	174300	174300	153498	153498	396108	396108	75.7	0.54	91.39	11	3247	75	27	2	0	0	0
pH10_7_D_cluster_DBSCAN_round2_0	c__Alphaproteobacteria (UID3305)	564	349	230	95.02	95.74	4.35	15486928	0	1044	1044	48961	48961	14834	14834	1689333	1689333	61.9	12.10	88.86	11	15015	23	187	62	38	23	16
pH10_7_D_cluster_DBSCAN_round2_9	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4091735	0	23	23	301819	301819	177901	177901	549003	549003	37.0	1.46	88.97	11	3521	12	302	2	0	0	0
pH10_7_D_cluster_DBSCAN_round3_1	o__Rhizobiales (UID3447)	356	408	244	97.95	0.67	0.00	3488709	0	9	9	535665	535665	387634	387634	1019052	1019052	62.9	1.57	89.93	11	3427	22	381	5	0	0	0
pH10_7_D_cluster_DBSCAN_round403_13	c__Alphaproteobacteria (UID3305)	564	349	230	1.51	0.00	0.00	18084	0	3	3	5338	5338	6028	6028	8806	8806	56.4	0.75	85.05	11	34	314	35	0	0	0	0
pH10_7_D_cluster_DBSCAN_round403_279	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	812633	0	3	3	656229	656229	270877	270877	656229	656229	48.1	0.25	91.31	11	824	49	122	0	0	0	0
pH10_7_D_cluster_DBSCAN_round403_280	k__Bacteria (UID1453)	901	171	117	64.25	0.09	0.00	838478	0	24	24	46952	46952	34936	34936	92440	92440	48.6	1.32	92.35	11	855	48	122	1	0	0	0
pH10_7_D_cluster_DBSCAN_round404_31	k__Bacteria (UID203)	5449	104	58	70.33	0.00	0.00	3841559	0	133	133	57625	57625	28883	28883	311886	311886	74.3	1.15	91.01	11	3555	55	49	0	0	0	0
pH10_7_D_cluster_DBSCAN_round4_13	k__Bacteria (UID203)	5449	104	58	73.62	5.17	50.00	5795163	0	358	358	21665	21665	16187	16187	334404	334404	53.9	1.68	87.62	11	5762	54	46	4	0	0	0
pH10_7_D_cluster_DBSCAN_round4_14	o__Rhizobiales (UID3447)	356	408	244	96.74	1.07	25.00	4592755	0	70	70	119103	119103	65610	65610	229159	229159	62.3	0.70	90.43	11	4419	30	374	4	0	0	0
pH10_7_D_cluster_DBSCAN_round4_16	c__Bacilli (UID284)	725	279	151	95.96	10.32	0.00	3656859	0	209	209	40256	40256	17496	17496	170901	170901	35.3	2.47	88.42	11	3698	13	244	22	0	0	0
pH10_7_D_cluster_DBSCAN_round4_18	f__Micrococcaceae (UID1623)	39	457	218	87.33	0.92	60.00	3197173	0	280	280	16086	16086	11418	11418	78820	78820	66.6	1.47	90.84	11	3019	43	409	5	0	0	0
pH10_7_D_cluster_DBSCAN_round4_7	c__Alphaproteobacteria (UID3305)	564	349	230	97.64	1.09	33.33	4027832	0	29	29	232209	232209	138890	138890	496806	496806	57.3	1.04	87.96	11	3755	47	299	3	0	0	0
pH10_7_D_cluster_DBSCAN_round4_8	o__Actinomycetales (UID1572)	580	287	173	99.42	1.73	0.00	3755127	0	54	54	246548	246548	69539	69539	489889	489889	59.7	1.94	87.92	11	3349	1	283	3	0	0	0
pH10_7_D_cluster_DBSCAN_round5_11	o__Lactobacillales (UID544)	293	473	265	98.11	0.00	0.00	3253802	0	40	40	207372	207372	81345	81345	299803	299803	42.9	1.27	88.70	11	2979	7	466	0	0	0	0
pH10_7_D_cluster_DBSCAN_round67_0	k__Bacteria (UID203)	5449	104	58	55.17	1.72	100.00	3992009	0	48	48	154483	154483	83166	83166	749826	749826	75.8	1.01	90.86	11	3592	69	34	1	0	0	0
pH10_7_D_cluster_DBSCAN_round6_10	o__Actinomycetales (UID1593)	69	400	198	94.28	1.01	50.00	3115278	0	39	39	114895	114895	79878	79878	405634	405634	68.6	0.85	92.62	11	2794	38	360	2	0	0	0
pH10_7_D_cluster_DBSCAN_round6_2	c__Betaproteobacteria (UID3959)	235	419	211	100.00	15.51	0.00	7296551	0	401	401	257558	257558	18195	18195	755509	755509	60.6	6.95	89.52	11	7090	0	368	50	1	0	0
pH10_7_D_cluster_DBSCAN_round6_3	c__Betaproteobacteria (UID3959)	235	419	211	99.67	0.00	0.00	4528095	0	26	26	545049	545049	174157	174157	754177	754177	60.3	1.66	90.78	11	4169	12	407	0	0	0	0
pH10_7_D_cluster_DBSCAN_round6_42	o__Actinomycetales (UID1593)	69	400	198	67.23	0.97	16.67	2122587	0	140	140	16027	16027	15161	15161	44027	44027	71.1	0.94	93.54	11	2059	140	254	6	0	0	0
pH10_7_D_cluster_DBSCAN_round7_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6435922	0	14	14	634540	634540	459708	459708	1398766	1398766	39.7	0.63	89.17	11	5491	1	310	5	0	0	0
pH10_7_D_cluster_DBSCAN_round7_11	o__Lactobacillales (UID544)	293	475	267	38.44	3.96	41.18	1005409	0	70	70	48983	48983	14362	14362	371268	371268	40.3	0.86	88.11	11	1036	259	199	17	0	0	0
pH10_7_D_cluster_DBSCAN_round7_12	k__Bacteria (UID203)	5449	104	58	44.83	0.00	0.00	2909841	0	23	23	153660	153660	126514	126514	288645	288645	67.3	0.53	90.61	11	2652	74	30	0	0	0	0
pH10_7_D_cluster_DBSCAN_round7_13	o__Actinomycetales (UID1809)	267	400	222	84.01	0.45	0.00	2424783	0	29	29	119195	119195	83613	83613	257720	257720	69.8	0.55	90.84	11	2189	48	351	1	0	0	0
pH10_7_D_cluster_DBSCAN_round7_14	k__Bacteria (UID203)	5449	104	58	39.66	0.00	0.00	1041078	0	24	24	199096	199096	43378	43378	232822	232822	41.7	0.63	88.40	11	1005	75	29	0	0	0	0
pH10_7_D_cluster_DBSCAN_round7_15	k__Bacteria (UID203)	5449	104	58	37.07	0.00	0.00	1859379	0	81	81	24549	24549	22955	22955	219301	219301	68.4	0.84	91.53	11	1845	79	25	0	0	0	0
pH10_7_D_cluster_DBSCAN_round7_16	k__Bacteria (UID203)	5449	104	58	43.10	0.00	0.00	1399690	0	20	20	86356	86356	69984	69984	203492	203492	67.6	0.65	91.69	11	1310	75	29	0	0	0	0
pH10_7_D_cluster_DBSCAN_round7_2	p__Bacteroidetes (UID2605)	350	316	210	99.52	0.48	100.00	4267710	0	16	16	591654	591654	266731	266731	887924	887924	42.4	1.08	89.86	11	3707	1	314	1	0	0	0
pH10_7_D_cluster_DBSCAN_round7_25	k__Bacteria (UID203)	5449	103	57	52.63	0.00	0.00	2397117	0	49	49	58422	58422	48920	48920	133392	133392	70.0	0.78	91.59	11	2142	67	36	0	0	0	0
pH10_7_D_cluster_DBSCAN_round7_7	o__Burkholderiales (UID4000)	193	427	214	67.03	1.43	100.00	5590117	0	60	60	151234	151234	93168	93168	503147	503147	66.5	0.69	91.59	11	5189	164	259	4	0	0	0
pH10_7_D_cluster_DBSCAN_round7_8	o__Actinomycetales (UID1809)	267	400	222	94.37	3.27	38.46	3487433	0	40	40	160698	160698	87185	87185	460063	460063	67.3	0.94	90.72	11	3289	20	367	13	0	0	0
pH10_7_D_cluster_DBSCAN_round8_10	k__Bacteria (UID203)	5449	104	58	32.76	3.45	100.00	1785859	0	14	14	160652	160652	127561	127561	380459	380459	62.9	0.63	88.67	11	1690	79	22	3	0	0	0
pH10_7_D_cluster_DBSCAN_round8_15	k__Bacteria (UID203)	5449	104	58	37.93	0.00	0.00	1760716	0	14	14	181717	181717	125765	125765	294788	294788	64.0	0.52	89.40	11	1643	79	25	0	0	0	0
pH10_7_D_cluster_DBSCAN_round8_17	o__Rhizobiales (UID3450)	238	513	244	10.16	0.00	0.00	253485	0	1	1	253485	253485	253485	253485	253485	253485	61.8	0.00	92.15	11	235	446	67	0	0	0	0
pH10_7_D_cluster_DBSCAN_round8_3	o__Actinomycetales (UID1572)	580	286	171	80.41	13.79	87.88	4460499	0	23	23	218712	218712	193934	193934	617832	617832	72.9	0.72	91.60	11	3981	47	208	30	1	0	0
pH10_7_D_cluster_DBSCAN_round9_37	o__Actinomycetales (UID1572)	580	286	171	77.87	6.14	23.08	2653937	0	259	259	12208	12208	10246	10246	56898	56898	71.3	1.39	91.00	11	2501	83	190	13	0	0	0
pH10_7_E_cluster_DBSCAN_round109_0	c__Alphaproteobacteria (UID3305)	564	349	230	54.24	3.80	92.86	2896832	0	436	436	7273	7273	6644	6644	74735	74735	55.7	2.36	88.25	11	3042	164	171	14	0	0	0
pH10_7_E_cluster_DBSCAN_round152_0	o__Actinomycetales (UID1593)	69	400	198	55.22	12.66	4.65	2682586	0	391	391	7580	7580	6860	6860	42618	42618	69.3	2.25	91.91	11	2767	197	160	43	0	0	0
pH10_7_E_cluster_DBSCAN_round19_4	o__Burkholderiales (UID4000)	193	427	214	10.52	0.96	100.00	626781	0	59	59	18492	18492	10623	10623	72941	72941	64.4	1.47	87.83	11	651	353	70	1	3	0	0
pH10_7_E_cluster_DBSCAN_round1_1	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2901381	0	22	22	198831	198831	131880	131880	373239	373239	68.5	0.80	92.31	11	2733	8	278	0	0	0	0
pH10_7_E_cluster_DBSCAN_round203_8	k__Bacteria (UID203)	5449	104	58	32.15	1.72	100.00	5091468	0	442	442	20550	20550	11519	11519	249249	249249	67.1	2.37	92.04	11	4991	75	28	1	0	0	0
pH10_7_E_cluster_DBSCAN_round222_0	o__Rhizobiales (UID3450)	238	513	244	94.64	1.16	16.67	3988492	0	32	32	310280	310280	124640	124640	430246	430246	62.5	1.30	89.08	11	3740	66	443	3	1	0	0
pH10_7_E_cluster_DBSCAN_round223_0	o__Rhizobiales (UID3450)	238	513	244	97.53	3.50	57.89	4538412	0	68	68	134110	134110	66741	66741	348494	348494	63.2	2.43	89.75	11	4271	26	468	19	0	0	0
pH10_7_E_cluster_DBSCAN_round2_1	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.96	0.00	4147442	0	21	21	531570	531570	197497	197497	1157836	1157836	50.7	1.72	86.41	11	3711	0	346	3	0	0	0
pH10_7_E_cluster_DBSCAN_round2_11	p__Actinobacteria (UID1454)	732	206	120	91.64	0.83	100.00	3489380	0	71	71	67530	67530	49146	49146	242575	242575	72.2	1.16	90.73	11	3164	38	166	2	0	0	0
pH10_7_E_cluster_DBSCAN_round2_14	k__Bacteria (UID203)	5449	104	58	46.03	0.00	0.00	2721417	0	473	473	6030	6030	5753	5753	25103	25103	37.9	2.15	85.39	11	2848	72	32	0	0	0	0
pH10_7_E_cluster_DBSCAN_round2_4	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250905	0	11	11	431034	431034	295536	295536	911800	911800	67.6	0.75	90.63	11	3085	0	528	1	0	0	0
pH10_7_E_cluster_DBSCAN_round2_6	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2876318	0	24	24	317816	317816	119846	119846	594804	594804	34.5	2.01	89.77	11	2639	2	508	1	0	0	0
pH10_7_E_cluster_DBSCAN_round312_0	k__Bacteria (UID203)	5449	104	58	41.88	1.72	100.00	3897100	0	67	67	134432	134432	58165	58165	330689	330689	75.6	1.23	91.20	11	3659	74	29	1	0	0	0
pH10_7_E_cluster_DBSCAN_round3_0	p__Bacteroidetes (UID2605)	350	316	210	84.13	34.72	0.73	11609965	0	612	612	81473	81473	18970	18970	1355966	1355966	51.9	15.51	89.69	11	11034	38	210	51	11	3	3
pH10_7_E_cluster_DBSCAN_round3_10	p__Bacteroidetes (UID2605)	350	316	210	95.08	0.95	50.00	4060572	0	19	19	319476	319476	213714	213714	549003	549003	37.0	1.25	88.91	11	3492	13	301	2	0	0	0
pH10_7_E_cluster_DBSCAN_round3_12	o__Actinomycetales (UID1572)	580	287	173	100.00	1.73	0.00	3681353	0	33	33	233412	233412	111556	111556	542498	542498	59.6	1.35	87.93	11	3194	0	284	3	0	0	0
pH10_7_E_cluster_DBSCAN_round3_14	o__Lactobacillales (UID544)	293	475	267	83.21	8.61	57.14	3605781	0	115	115	125280	125280	31354	31354	506043	506043	42.2	1.86	87.80	11	3537	68	376	27	3	1	0
pH10_7_E_cluster_DBSCAN_round3_16	o__Actinomycetales (UID1809)	267	400	222	98.87	9.35	17.86	3854496	0	47	47	163348	163348	82010	82010	459895	459895	67.6	1.34	90.73	11	3540	3	369	28	0	0	0
pH10_7_E_cluster_DBSCAN_round3_18	o__Lactobacillales (UID544)	293	473	265	98.49	0.00	0.00	3254256	0	46	46	160118	160118	70744	70744	385831	385831	43.0	1.29	88.90	11	3011	6	467	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_19	o__Rhizobiales (UID3450)	238	513	244	76.27	2.46	50.00	2833386	0	25	25	174183	174183	113335	113335	295565	295565	67.2	0.68	90.82	11	2664	114	383	16	0	0	0
pH10_7_E_cluster_DBSCAN_round3_2	o__Rhizobiales (UID3447)	356	408	244	99.18	0.51	0.00	3507654	0	8	8	751441	751441	438456	438456	1152316	1152316	62.9	0.89	89.92	11	3443	2	404	2	0	0	0
pH10_7_E_cluster_DBSCAN_round3_20	o__Rhizobiales (UID3450)	238	513	244	87.67	1.43	50.00	3774749	0	64	64	90114	90114	58980	58980	265586	265586	67.6	1.01	90.44	11	3662	91	418	4	0	0	0
pH10_7_E_cluster_DBSCAN_round3_211	o__Lactobacillales (UID375)	177	350	163	8.05	0.06	0.00	73878	0	14	14	5041	5041	5277	5277	12220	12220	39.4	1.12	91.00	11	86	292	57	1	0	0	0
pH10_7_E_cluster_DBSCAN_round3_220	k__Bacteria (UID203)	5449	103	57	28.25	0.00	0.00	349473	0	58	58	6042	6042	6025	6025	11706	11706	68.0	1.13	92.20	11	373	73	30	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_23	o__Actinomycetales (UID1809)	267	400	222	88.06	0.45	0.00	2551944	0	28	28	145456	145456	91140	91140	257758	257758	69.8	0.55	90.84	11	2345	37	362	1	0	0	0
pH10_7_E_cluster_DBSCAN_round3_25	c__Bacilli (UID284)	725	279	151	98.34	0.00	0.00	3022405	0	74	74	79799	79799	40843	40843	246601	246601	35.8	1.16	89.55	11	2963	3	276	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_26	k__Bacteria (UID203)	5449	104	58	63.79	0.00	0.00	3573999	0	100	100	49584	49584	35739	35739	210363	210363	53.5	0.93	88.68	11	3384	60	44	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_3	p__Bacteroidetes (UID2605)	350	316	210	99.52	0.48	100.00	4205807	0	14	14	530166	530166	300414	300414	1013592	1013592	42.4	0.95	89.85	11	3646	1	314	1	0	0	0
pH10_7_E_cluster_DBSCAN_round3_31	k__Bacteria (UID203)	5449	104	58	58.62	0.00	0.00	2788958	0	128	128	27848	27848	21788	21788	160776	160776	66.8	0.94	90.81	11	2555	66	38	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_35	o__Actinomycetales (UID1572)	580	286	171	74.50	12.91	55.26	3111729	0	74	74	47478	47478	42050	42050	129180	129180	70.2	0.79	91.21	11	2794	87	163	35	1	0	0
pH10_7_E_cluster_DBSCAN_round3_4	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4226312	0	12	12	777017	777017	352192	352192	944936	944936	56.7	0.61	89.73	11	3817	0	417	2	0	0	0
pH10_7_E_cluster_DBSCAN_round3_59	k__Bacteria (UID203)	5449	104	58	40.52	1.72	0.00	2537151	0	184	184	17064	17064	13788	13788	67398	67398	70.3	1.24	93.57	11	2554	78	25	1	0	0	0
pH10_7_E_cluster_DBSCAN_round3_64	k__Bacteria (UID203)	5449	103	57	35.67	0.00	0.00	1052213	0	40	40	28205	28205	26305	26305	58428	58428	72.1	0.85	92.01	11	954	78	25	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_7	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.50	0.00	4543689	0	25	25	545049	545049	181747	181747	754177	754177	60.3	1.58	90.74	11	4188	0	417	2	0	0	0
pH10_7_E_cluster_DBSCAN_round3_71	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	827167	0	29	29	31381	31381	28523	28523	50153	50153	73.9	0.79	91.14	11	748	82	22	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_73	f__Micrococcaceae (UID1623)	39	457	218	8.72	0.00	0.00	101575	0	4	4	19440	19440	25393	25393	48550	48550	66.8	1.20	89.37	11	98	385	72	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_8	o__Burkholderiales (UID4000)	193	427	214	84.74	4.83	93.75	5891788	0	74	74	237832	237832	79618	79618	579601	579601	67.7	0.87	91.34	11	5417	106	305	16	0	0	0
pH10_7_E_cluster_DBSCAN_round3_88	o__Actinomycetales (UID1593)	69	400	198	28.01	0.00	0.00	1012014	0	58	58	18249	18249	17448	17448	40082	40082	69.1	0.97	93.55	11	942	279	121	0	0	0	0
pH10_7_E_cluster_DBSCAN_round3_9	o__Rhizobiales (UID3447)	356	408	244	99.01	2.70	12.50	4891153	0	33	33	288475	288475	148216	148216	572254	572254	62.2	0.77	90.18	11	4731	5	395	8	0	0	0
pH10_7_E_cluster_DBSCAN_round42_0	p__Actinobacteria (UID1454)	732	206	120	7.89	0.00	0.00	139493	0	17	17	9650	9650	8205	8205	17725	17725	70.4	3.08	89.07	11	149	172	34	0	0	0	0
pH10_7_E_cluster_DBSCAN_round454_5	k__Bacteria (UID203)	5449	104	58	68.97	0.00	0.00	3540213	0	28	28	148742	148742	126436	126436	464495	464495	76.1	0.62	90.76	11	3193	53	51	0	0	0	0
pH10_7_E_cluster_DBSCAN_round455_30	k__Bacteria (UID203)	5449	104	58	24.45	0.00	0.00	792059	0	12	12	90194	90194	66004	66004	201136	201136	56.1	0.74	86.41	11	781	80	24	0	0	0	0
pH10_7_E_cluster_DBSCAN_round455_48	k__Bacteria (UID203)	5449	104	58	64.26	0.00	0.00	3173343	0	235	235	17076	17076	13503	13503	62588	62588	70.3	1.48	91.82	11	2926	59	45	0	0	0	0
pH10_7_E_cluster_DBSCAN_round455_51	k__Bacteria (UID203)	5449	104	58	51.80	0.00	0.00	2924820	0	85	85	54099	54099	34409	34409	171985	171985	70.1	1.48	91.37	11	2646	60	44	0	0	0	0
pH10_7_E_cluster_DBSCAN_round4_3	k__Bacteria (UID203)	5449	104	58	55.17	0.00	0.00	3312875	0	59	59	188253	188253	56150	56150	547160	547160	57.6	0.83	88.42	11	3079	69	35	0	0	0	0
pH10_7_E_cluster_DBSCAN_round55_4	o__Rhizobiales (UID3450)	238	513	244	1.07	0.43	100.00	34790	0	4	4	8467	8467	8697	8697	12672	12672	60.7	0.69	87.38	11	49	472	38	3	0	0	0
pH10_7_E_cluster_DBSCAN_round58_1	o__Actinomycetales (UID1572)	580	288	173	12.04	0.95	100.00	742459	0	161	161	4411	4411	4611	4611	13644	13644	72.2	4.09	91.02	11	728	229	56	3	0	0	0
pH10_7_E_cluster_DBSCAN_round5_11	k__Bacteria (UID203)	5449	104	58	25.00	0.00	0.00	296085	0	2	2	271928	271928	148042	148042	271928	271928	47.3	0.25	90.89	11	311	88	16	0	0	0	0
pH10_7_E_cluster_DBSCAN_round5_2	o__Actinomycetales (UID1572)	580	286	171	80.99	4.97	86.67	5087769	0	20	20	345443	345443	254388	254388	813758	813758	72.7	0.52	91.37	11	4553	56	215	15	0	0	0
pH10_7_E_cluster_DBSCAN_round5_3	k__Bacteria (UID1453)	901	171	117	44.59	0.85	0.00	582565	0	12	12	516914	516914	48547	48547	516914	516914	48.5	0.52	91.45	11	593	75	95	1	0	0	0
pH10_7_E_cluster_DBSCAN_round5_31	k__Bacteria (UID203)	5449	104	58	42.24	0.00	0.00	742049	0	10	10	77915	77915	74204	74204	142223	142223	71.7	0.56	93.88	11	623	76	28	0	0	0	0
pH10_7_E_cluster_DBSCAN_round6_7	k__Bacteria (UID209)	5443	105	59	42.43	0.00	0.00	436189	0	85	85	5084	5084	5131	5131	14259	14259	49.0	1.99	92.99	11	497	56	49	0	0	0	0
pH10_7_E_cluster_DBSCAN_round74_9	k__Bacteria (UID203)	5449	104	58	39.66	0.00	0.00	715319	0	15	15	47400	47400	47687	47687	63675	63675	75.6	0.71	93.02	11	660	77	27	0	0	0	0
pH10_7_E_cluster_DBSCAN_round76_0	o__Actinomycetales (UID1572)	580	288	173	83.62	5.30	85.71	4400256	0	40	40	194255	194255	110006	110006	437821	437821	75.8	2.11	90.87	11	3951	75	199	14	0	0	0
pH10_7_E_cluster_DBSCAN_round7_268	k__Bacteria (UID203)	5449	103	57	27.37	1.75	0.00	845985	0	211	211	4074	4074	4009	4009	6039	6039	71.1	1.57	93.97	11	963	84	18	1	0	0	0
pH10_7_E_cluster_DBSCAN_round8_70	o__Actinomycetales (UID1572)	580	286	171	29.26	0.00	0.00	1134901	0	269	269	4142	4142	4218	4218	8643	8643	69.1	1.74	91.67	11	1267	201	85	0	0	0	0
pH10_7_E_cluster_DBSCAN_round9_8	k__Bacteria (UID203)	5449	104	58	32.92	0.00	0.00	4604426	0	546	546	11486	11486	8433	8433	82059	82059	66.7	3.72	89.51	11	4834	81	23	0	0	0	0
pH10_7_F_cluster_DBSCAN_round10_5	k__Bacteria (UID203)	5449	104	58	38.51	1.72	100.00	4075878	0	540	540	8167	8167	7547	7547	127455	127455	38.4	3.11	86.62	11	4463	75	28	1	0	0	0
pH10_7_F_cluster_DBSCAN_round11_4	k__Bacteria (UID203)	5449	104	58	27.59	1.72	0.00	2746899	0	29	29	147495	147495	94720	94720	350636	350636	64.1	1.34	90.25	11	2554	84	19	1	0	0	0
pH10_7_F_cluster_DBSCAN_round12_25	o__Actinomycetales (UID1572)	580	286	171	18.05	0.63	50.00	671590	0	43	43	21457	21457	15618	15618	36918	36918	71.0	1.52	89.63	11	599	231	53	2	0	0	0
pH10_7_F_cluster_DBSCAN_round1_1	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.96	0.00	4134624	0	19	19	404055	404055	217611	217611	1398823	1398823	50.7	1.31	86.48	11	3698	0	346	3	0	0	0
pH10_7_F_cluster_DBSCAN_round1_11	f__Enterobacteriaceae (UID5066)	55	546	224	98.97	0.45	0.00	5230834	0	42	42	197541	197541	124543	124543	453988	453988	59.3	2.26	88.02	11	4834	10	535	1	0	0	0
pH10_7_F_cluster_DBSCAN_round1_12	f__Moraxellaceae (UID4680)	86	689	365	99.14	1.31	12.50	4425998	0	52	52	141234	141234	85115	85115	255106	255106	37.8	1.24	84.96	11	4066	43	638	8	0	0	0
pH10_7_F_cluster_DBSCAN_round1_13	o__Lactobacillales (UID375)	177	350	163	67.39	0.02	0.00	1257275	0	184	184	7640	7640	6833	6833	31090	31090	36.8	1.66	88.96	11	1314	90	259	1	0	0	0
pH10_7_F_cluster_DBSCAN_round1_3	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250904	0	11	11	431034	431034	295536	295536	911799	911799	67.6	0.75	90.63	11	3083	0	528	1	0	0	0
pH10_7_F_cluster_DBSCAN_round1_7	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2897483	0	23	23	238581	238581	125977	125977	607509	607509	68.5	0.85	92.29	11	2726	8	278	0	0	0	0
pH10_7_F_cluster_DBSCAN_round1_8	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2887147	0	25	25	193396	193396	115485	115485	594804	594804	34.5	2.22	89.81	11	2640	2	508	1	0	0	0
pH10_7_F_cluster_DBSCAN_round2_5	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4094553	0	23	23	275035	275035	178024	178024	549003	549003	37.0	1.82	88.96	11	3523	12	302	2	0	0	0
pH10_7_F_cluster_DBSCAN_round312_0	o__Actinomycetales (UID1572)	580	286	171	65.50	2.05	75.00	4646942	0	16	16	335429	335429	290433	290433	816112	816112	72.7	0.41	91.54	11	4108	89	193	4	0	0	0
pH10_7_F_cluster_DBSCAN_round332_0	k__Bacteria (UID203)	5449	104	58	37.93	1.72	100.00	2101093	0	15	15	175784	175784	140072	140072	266374	266374	75.6	0.52	91.53	11	1938	81	22	1	0	0	0
pH10_7_F_cluster_DBSCAN_round3_11	o__Actinomycetales (UID1572)	580	286	171	95.17	2.05	0.00	4057434	0	37	37	187912	187912	109660	109660	392031	392031	69.0	0.74	91.46	11	3666	31	251	4	0	0	0
pH10_7_F_cluster_DBSCAN_round3_12	o__Actinomycetales (UID1572)	580	287	173	99.42	6.26	0.00	4239950	0	110	110	233413	233413	38545	38545	373809	373809	60.2	3.77	87.82	11	3892	1	268	18	0	0	0
pH10_7_F_cluster_DBSCAN_round3_14	c__Bacilli (UID284)	725	279	151	98.28	0.33	0.00	3191320	0	59	59	92779	92779	54090	54090	287253	287253	35.7	1.33	89.36	11	3151	6	272	1	0	0	0
pH10_7_F_cluster_DBSCAN_round3_19	f__Micrococcaceae (UID1623)	39	457	218	83.77	1.95	35.71	3171887	0	273	273	16748	16748	11618	11618	109554	109554	66.7	1.31	90.89	11	3034	55	388	14	0	0	0
pH10_7_F_cluster_DBSCAN_round3_24	k__Bacteria (UID203)	5449	104	58	43.26	1.72	100.00	3167528	0	373	373	10452	10452	8492	8492	46928	46928	69.9	1.89	92.83	11	3406	75	28	1	0	0	0
pH10_7_F_cluster_DBSCAN_round3_34	c__Bacilli (UID285)	586	325	181	54.33	0.00	0.00	1485811	0	295	295	5212	5212	5036	5036	17745	17745	32.7	1.64	91.80	11	1658	151	174	0	0	0	0
pH10_7_F_cluster_DBSCAN_round3_9	o__Actinomycetales (UID1572)	580	286	172	96.32	0.58	0.00	3674337	0	41	41	164706	164706	89617	89617	532008	532008	70.3	1.40	91.95	11	3246	9	276	1	0	0	0
pH10_7_F_cluster_DBSCAN_round421_402	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	810533	0	1	1	810533	810533	810533	810533	810533	810533	48.1	0.00	91.54	11	822	49	122	0	0	0	0
pH10_7_F_cluster_DBSCAN_round421_403	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	842779	0	7	7	187309	187309	120397	120397	239774	239774	48.6	0.62	92.26	11	840	48	123	0	0	0	0
pH10_7_F_cluster_DBSCAN_round421_69	o__Rhizobiales (UID3450)	238	513	244	0.74	0.00	0.00	22719	0	1	1	22719	22719	22719	22719	22719	22719	65.7	0.00	92.14	11	37	479	34	0	0	0	0
