Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
G10_6_E_cluster_DBSCAN_round3_7	p__Bacteroidetes (UID2605)	350	316	210	95.56	1.43	33.33	4112101	0	22	22	463206	463206	186913	186913	574760	574760	37.0	1.21	88.93	11	3536	12	301	3	0	0	0
G10_6_E_cluster_DBSCAN_round4_11	c__Betaproteobacteria (UID3959)	235	419	211	94.04	0.79	66.67	3955661	0	168	168	32144	32144	23545	23545	126401	126401	60.7	1.90	91.10	11	3738	45	371	3	0	0	0
G10_6_E_cluster_DBSCAN_round4_12	o__Rhizobiales (UID3450)	238	513	244	76.47	3.01	40.00	2533871	0	252	252	11910	11910	10055	10055	83195	83195	67.7	1.24	91.28	11	2634	128	372	12	1	0	0
G10_6_E_cluster_DBSCAN_round4_14	k__Bacteria (UID203)	5449	104	58	56.90	0.86	0.00	3471357	0	288	288	16754	16754	12053	12053	72475	72475	70.0	1.54	93.15	11	3511	68	35	1	0	0	0
G10_6_E_cluster_DBSCAN_round4_25	p__Bacteroidetes (UID2605)	350	316	210	94.74	1.43	33.33	3645821	0	259	259	19247	19247	14076	14076	49367	49367	42.7	1.48	90.13	11	3274	28	285	3	0	0	0
G10_6_E_cluster_DBSCAN_round4_8	o__Actinomycetales (UID1572)	580	286	171	77.78	0.00	0.00	3183162	0	26	26	167098	167098	122429	122429	373594	373594	72.7	0.54	91.90	11	2894	52	234	0	0	0	0
G10_6_E_cluster_DBSCAN_round508_250	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	813105	0	1	1	813105	813105	813105	813105	813105	813105	48.1	0.00	91.26	11	821	49	122	0	0	0	0
G10_6_E_cluster_DBSCAN_round508_251	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	840462	0	4	4	246426	246426	210115	210115	355312	355312	48.6	0.50	92.47	11	840	48	123	0	0	0	0
G10_6_E_cluster_DBSCAN_round509_10	root (UID1)	5656	56	24	8.33	0.00	0.00	2380062	0	129	129	22509	22509	18450	18450	53287	53287	74.3	1.46	91.45	11	2224	54	2	0	0	0	0
G10_6_E_cluster_DBSCAN_round509_7	o__Actinomycetales (UID1572)	580	288	173	51.10	13.15	26.67	4574058	0	618	618	8155	8155	7401	7401	81911	81911	71.9	3.61	89.93	11	4558	150	112	24	2	0	0
G10_6_E_cluster_DBSCAN_round510_14	k__Bacteria (UID203)	5449	104	58	44.83	0.00	0.00	3388500	0	21	21	253712	253712	161357	161357	402444	402444	76.2	1.23	91.00	11	3078	76	28	0	0	0	0
G10_6_E_cluster_DBSCAN_round511_15	k__Bacteria (UID203)	5449	104	58	24.81	0.00	0.00	1721961	0	338	338	4824	4824	5094	5094	34218	34218	61.2	2.45	89.15	11	2026	79	25	0	0	0	0
G10_6_E_cluster_DBSCAN_round5_1	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.22	0.00	3999148	0	19	19	516529	516529	210481	210481	1047185	1047185	53.5	0.51	88.45	11	3793	0	348	1	0	0	0
G10_6_E_cluster_DBSCAN_round5_11	o__Burkholderiales (UID4000)	193	427	214	11.33	0.00	0.00	900555	0	55	55	19999	19999	16373	16373	183863	183863	65.5	1.09	91.52	11	900	363	64	0	0	0	0
G10_6_E_cluster_DBSCAN_round5_5	k__Bacteria (UID203)	5449	104	58	74.14	5.17	100.00	5808518	0	80	80	145632	145632	72606	72606	545847	545847	67.7	0.85	91.44	11	5362	55	46	3	0	0	0
G10_6_E_cluster_DBSCAN_round5_66	c__Bacilli (UID284)	725	279	151	66.18	0.00	0.00	1763778	0	255	255	8191	8191	6916	6916	20659	20659	36.2	1.26	90.25	11	1874	100	179	0	0	0	0
G10_6_E_cluster_DBSCAN_round5_7	c__Alphaproteobacteria (UID3305)	564	349	230	98.75	0.22	0.00	4014245	0	40	40	156303	156303	100356	100356	401564	401564	57.3	1.04	87.97	11	3746	11	337	1	0	0	0
G10_6_E_cluster_DBSCAN_round5_8	o__Lactobacillales (UID544)	293	475	267	54.52	6.55	64.00	2615055	0	46	46	192664	192664	56849	56849	387594	387594	42.8	1.13	87.52	11	2497	230	224	19	2	0	0
G10_6_E_cluster_DBSCAN_round5_89	k__Bacteria (UID203)	5449	104	58	28.09	0.00	0.00	1427291	0	189	189	9588	9588	7551	7551	15785	15785	74.9	1.24	90.59	11	1446	83	21	0	0	0	0
G10_6_E_cluster_DBSCAN_round6_13	o__Lactobacillales (UID544)	293	475	267	13.32	0.75	33.33	204088	0	14	14	32006	32006	14577	14577	93674	93674	41.3	0.82	88.74	11	194	391	81	3	0	0	0
G10_6_E_cluster_DBSCAN_round6_4	o__Actinomycetales (UID1809)	267	400	222	98.42	1.46	28.57	3629310	0	25	25	231536	231536	145172	145172	511806	511806	67.3	0.64	90.67	11	3354	4	389	7	0	0	0
G10_6_E_cluster_DBSCAN_round6_44	k__Bacteria (UID203)	5449	104	58	14.84	0.00	0.00	549868	0	18	18	31289	31289	30548	30548	38885	38885	76.2	0.86	91.09	11	485	84	20	0	0	0	0
G10_6_E_cluster_DBSCAN_round6_5	o__Actinomycetales (UID1809)	267	400	222	97.30	0.90	0.00	2927652	0	38	38	129575	129575	77043	77043	377184	377184	69.7	0.68	90.57	11	2674	10	388	2	0	0	0
G10_6_E_cluster_DBSCAN_round7_15	k__Bacteria (UID203)	5449	104	58	33.23	0.00	0.00	885534	0	17	17	50519	50519	52090	52090	87955	87955	75.9	0.57	90.75	11	805	72	32	0	0	0	0
G10_6_E_cluster_DBSCAN_round86_0	k__Bacteria (UID203)	5449	104	58	52.59	0.00	0.00	3202022	0	30	30	219261	219261	106734	106734	596763	596763	75.7	1.34	90.86	11	2886	68	36	0	0	0	0
G10_6_E_cluster_DBSCAN_round8_10	k__Bacteria (UID203)	5449	104	58	34.95	2.59	0.00	4469878	0	499	499	11327	11327	8957	8957	69269	69269	67.3	2.32	89.71	11	4732	76	26	2	0	0	0
G10_6_F_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	23.58	2.50	9460622	0	604	604	69359	69359	15663	15663	1157989	1157989	53.9	14.37	87.60	11	9267	0	289	50	10	0	0
G10_6_F_cluster_DBSCAN_round1_1	o__Actinomycetales (UID1572)	580	286	171	98.25	2.05	0.00	4236414	0	15	15	437036	437036	282427	282427	1026097	1026097	68.9	0.59	91.43	11	3807	5	277	4	0	0	0
G10_6_F_cluster_DBSCAN_round1_11	o__Actinomycetales (UID1572)	580	286	172	96.90	0.29	100.00	3595406	0	184	184	25927	25927	19540	19540	84735	84735	70.6	1.70	91.88	11	3283	7	277	2	0	0	0
G10_6_F_cluster_DBSCAN_round1_12	f__Flavobacteriaceae (UID2817)	81	511	283	98.00	1.35	0.00	2784119	0	148	148	28990	28990	18811	18811	79871	79871	34.6	2.02	89.87	11	2613	14	492	5	0	0	0
G10_6_F_cluster_DBSCAN_round1_9	f__Moraxellaceae (UID4680)	86	689	365	99.09	2.19	36.36	4575358	0	53	53	138886	138886	86327	86327	304401	304401	37.8	1.34	85.00	11	4188	46	632	11	0	0	0
G10_6_F_cluster_DBSCAN_round2_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3263860	0	11	11	457520	457520	296714	296714	911800	911800	67.6	0.84	90.62	11	3099	0	528	1	0	0	0
G10_6_F_cluster_DBSCAN_round2_8	o__Lactobacillales (UID375)	177	350	163	98.16	0.00	0.00	1797874	0	21	21	178137	178137	85613	85613	328343	328343	36.4	1.72	88.31	11	1720	3	347	0	0	0	0
G10_6_F_cluster_DBSCAN_round325_1	k__Bacteria (UID1453)	901	171	117	65.10	1.88	0.00	3037022	0	139	139	111004	111004	21849	21849	406778	406778	52.2	3.51	87.59	11	3065	47	118	5	1	0	0
G10_6_F_cluster_DBSCAN_round325_11	k__Bacteria (UID1453)	901	171	117	63.82	0.09	100.00	801355	0	25	25	44900	44900	32054	32054	122551	122551	48.1	1.70	91.89	11	835	49	121	1	0	0	0
G10_6_F_cluster_DBSCAN_round3_10	o__Actinomycetales (UID1572)	580	286	171	88.03	0.29	100.00	3609575	0	58	58	89016	89016	62234	62234	245242	245242	69.7	0.83	91.05	11	3199	57	228	1	0	0	0
G10_6_F_cluster_DBSCAN_round3_12	p__Actinobacteria (UID1454)	732	206	120	96.89	0.00	0.00	3494847	0	58	58	98515	98515	60255	60255	210233	210233	72.2	1.10	90.98	11	3158	9	197	0	0	0	0
G10_6_F_cluster_DBSCAN_round3_15	f__Micrococcaceae (UID1623)	39	457	218	89.35	3.05	58.33	3686818	0	306	306	18608	18608	12048	12048	109527	109527	66.3	1.95	90.47	11	3560	38	409	9	1	0	0
G10_6_F_cluster_DBSCAN_round3_17	c__Betaproteobacteria (UID3959)	235	419	211	92.76	0.73	25.00	3802728	0	339	339	14698	14698	11217	11217	52013	52013	57.0	1.43	89.98	11	3679	42	373	4	0	0	0
G10_6_F_cluster_DBSCAN_round3_18	o__Rhizobiales (UID3450)	238	513	244	87.95	1.39	28.57	2840916	0	290	290	12195	12195	9796	9796	45717	45717	67.5	1.44	90.98	11	2932	61	445	7	0	0	0
G10_6_F_cluster_DBSCAN_round3_21	o__Burkholderiales (UID4000)	193	427	214	59.52	2.34	0.00	3108703	0	504	504	6525	6525	6168	6168	24394	24394	69.3	1.96	89.08	11	3162	183	238	6	0	0	0
G10_6_F_cluster_DBSCAN_round3_3	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4085217	0	18	18	463195	463195	226956	226956	574326	574326	37.0	1.18	88.97	11	3513	12	302	2	0	0	0
G10_6_F_cluster_DBSCAN_round3_4	o__Actinomycetales (UID1572)	580	286	171	95.91	0.29	0.00	4252953	0	21	21	296221	296221	202521	202521	486225	486225	72.6	0.49	91.67	11	3831	10	275	1	0	0	0
G10_6_F_cluster_DBSCAN_round4_1	p__Bacteroidetes (UID2605)	350	316	210	99.84	5.74	6.25	6680361	0	24	24	569471	569471	278348	278348	810504	810504	39.8	1.38	89.07	11	5696	1	301	13	1	0	0
G10_6_F_cluster_DBSCAN_round4_10	k__Bacteria (UID203)	5449	104	58	79.66	1.72	100.00	3947528	0	47	47	167911	167911	83989	83989	363397	363397	57.3	1.12	87.98	11	3699	49	54	1	0	0	0
G10_6_F_cluster_DBSCAN_round4_11	o__Actinomycetales (UID1809)	267	400	222	89.86	9.80	20.69	3574675	0	53	53	103288	103288	67446	67446	335128	335128	67.7	1.27	90.77	11	3237	37	334	29	0	0	0
G10_6_F_cluster_DBSCAN_round4_16	o__Actinomycetales (UID1572)	580	286	171	96.56	0.00	0.00	2928314	0	66	66	66084	66084	44368	44368	229827	229827	68.5	1.29	92.28	11	2777	21	265	0	0	0	0
G10_6_F_cluster_DBSCAN_round4_4	c__Alphaproteobacteria (UID3305)	564	349	230	96.74	0.22	0.00	3958270	0	34	34	357586	357586	116419	116419	548380	548380	53.5	0.79	88.52	11	3745	10	338	1	0	0	0
G10_6_F_cluster_DBSCAN_round4_6	o__Rhizobiales (UID3450)	238	513	244	89.86	0.96	16.67	4262492	0	44	44	136358	136358	96874	96874	446938	446938	62.7	1.34	89.30	11	3996	54	455	3	1	0	0
G10_6_F_cluster_DBSCAN_round4_8	o__Lactobacillales (UID544)	293	475	267	46.70	2.62	55.56	2446739	0	31	31	269613	269613	78927	78927	385561	385561	42.8	1.05	87.20	11	2327	268	198	9	0	0	0
G10_6_F_cluster_DBSCAN_round4_9	o__Actinomycetales (UID1809)	267	400	222	87.61	0.45	0.00	2546406	0	28	28	145456	145456	90943	90943	377182	377182	69.7	0.56	90.84	11	2343	38	361	1	0	0	0
G10_6_F_cluster_DBSCAN_round50_16	k__Bacteria (UID203)	5449	104	58	29.92	3.45	33.33	663561	0	105	105	7203	7203	6319	6319	15170	15170	74.7	1.94	90.66	11	643	77	25	0	2	0	0
G10_6_F_cluster_DBSCAN_round5_1	f__Enterobacteriaceae (UID5066)	55	546	224	94.55	0.00	0.00	4943851	0	21	21	331546	331546	235421	235421	781113	781113	59.5	1.98	88.14	11	4528	53	493	0	0	0	0
G10_6_F_cluster_DBSCAN_round5_13	o__Actinomycetales (UID1593)	69	400	198	74.24	0.00	0.00	2476130	0	35	35	80718	80718	70746	70746	177918	177918	68.8	0.63	93.14	11	2189	115	285	0	0	0	0
G10_6_F_cluster_DBSCAN_round5_22	o__Actinomycetales (UID1593)	69	400	198	23.74	1.01	0.00	776407	0	23	23	66972	66972	33756	33756	96756	96756	67.8	1.55	91.12	11	776	297	94	9	0	0	0
G10_6_F_cluster_DBSCAN_round5_3	o__Lactobacillales (UID544)	293	473	265	99.25	0.53	0.00	3502043	0	47	47	229885	229885	74511	74511	604326	604326	42.7	1.66	88.64	11	3220	5	465	3	0	0	0
G10_6_F_cluster_DBSCAN_round5_4	k__Bacteria (UID203)	5449	104	58	75.86	1.72	100.00	6530796	0	104	104	237356	237356	62796	62796	482209	482209	67.7	0.77	91.50	11	6036	53	50	1	0	0	0
G10_6_F_cluster_DBSCAN_round5_6	o__Lactobacillales (UID544)	293	475	267	53.50	3.96	77.78	1482969	0	86	86	140532	140532	17243	17243	371268	371268	40.7	0.95	88.63	11	1504	202	255	18	0	0	0
G10_6_F_cluster_DBSCAN_round5_9	o__Burkholderiales (UID4000)	193	427	214	10.75	0.00	0.00	413314	0	14	14	281528	281528	29522	29522	281528	281528	65.0	0.93	90.21	11	415	356	71	0	0	0	0
G10_6_F_cluster_DBSCAN_round65_0	k__Bacteria (UID203)	5449	104	58	44.83	3.45	100.00	4183848	0	33	33	127614	127614	126783	126783	322946	322946	76.1	0.70	91.22	11	3842	76	26	2	0	0	0
G10_6_F_cluster_DBSCAN_round65_6	o__Actinomycetales (UID1572)	580	288	173	41.35	3.76	90.91	1424987	0	31	31	45453	45453	45967	45967	71421	71421	76.2	0.75	91.51	11	1321	183	94	11	0	0	0
G10_6_F_cluster_DBSCAN_round66_2	k__Bacteria (UID203)	5449	104	58	54.03	3.45	100.00	3408961	0	146	146	33935	33935	23349	23349	107981	107981	74.4	1.19	91.02	11	3254	61	40	3	0	0	0
G10_6_F_cluster_DBSCAN_round68_0	k__Bacteria (UID203)	5449	104	58	29.31	0.00	0.00	2885376	0	81	81	47990	47990	35621	35621	207463	207463	76.1	2.00	90.67	11	2603	84	20	0	0	0	0
G10_6_F_cluster_DBSCAN_round6_1	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.66	0.00	4766935	0	19	19	407424	407424	250891	250891	753192	753192	55.1	0.87	89.65	11	4438	7	1157	9	0	0	0
G10_6_F_cluster_DBSCAN_round6_126	f__Enterobacteriaceae (UID5124)	134	1173	336	0.54	0.00	0.00	25735	0	1	1	25735	25735	25735	25735	25735	25735	52.9	0.00	90.74	11	45	1138	35	0	0	0	0
G10_6_F_cluster_DBSCAN_round7_3	k__Bacteria (UID203)	5449	104	58	26.14	0.00	0.00	4934064	0	550	550	11389	11389	8971	8971	228798	228798	66.0	2.47	90.94	11	5046	80	24	0	0	0	0
G10_6_F_cluster_DBSCAN_round8_8	o__Actinomycetales (UID1572)	580	286	171	8.33	0.00	0.00	280366	0	17	17	28256	28256	16492	16492	77105	77105	66.3	2.86	90.23	11	276	242	44	0	0	0	0
G10_7_A_cluster_DBSCAN_round10_148	f__Enterobacteriaceae (UID5124)	134	1173	336	0.60	0.00	0.00	26298	0	1	1	26298	26298	26298	26298	26298	26298	50.6	0.00	91.60	11	47	1137	36	0	0	0	0
G10_7_A_cluster_DBSCAN_round10_157	f__Enterobacteriaceae (UID5124)	134	1173	336	0.54	0.00	0.00	25735	0	1	1	25735	25735	25735	25735	25735	25735	53.0	0.00	90.74	11	45	1138	35	0	0	0	0
G10_7_A_cluster_DBSCAN_round10_5	k__Bacteria (UID203)	5449	103	57	29.98	0.00	0.00	615128	0	4	4	376885	376885	153782	153782	376885	376885	67.3	0.36	90.78	11	611	82	21	0	0	0	0
G10_7_A_cluster_DBSCAN_round11_5	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	2627529	0	26	26	116790	116790	101058	101058	343265	343265	74.4	0.43	91.16	11	2410	84	20	0	0	0	0
G10_7_A_cluster_DBSCAN_round11_8	o__Burkholderiales (UID4000)	193	427	214	51.25	8.72	79.31	6951408	0	813	813	10969	10969	8550	8550	103275	103275	66.5	2.32	91.28	11	7124	236	162	29	0	0	0
G10_7_A_cluster_DBSCAN_round12_21	k__Bacteria (UID203)	5449	104	58	32.92	0.00	0.00	1038617	0	41	41	25963	25963	25332	25332	32364	32364	75.4	0.98	92.24	11	954	73	31	0	0	0	0
G10_7_A_cluster_DBSCAN_round159_0	o__Actinomycetales (UID1593)	69	400	198	81.71	0.51	0.00	2789700	0	21	21	315891	315891	132842	132842	600453	600453	68.7	3.02	92.73	11	2493	77	322	1	0	0	0
G10_7_A_cluster_DBSCAN_round160_0	o__Actinomycetales (UID1572)	580	286	171	98.83	0.00	0.00	3929213	0	25	25	415940	415940	157168	157168	589197	589197	69.5	3.87	90.82	11	3460	3	283	0	0	0	0
G10_7_A_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250836	0	10	10	457520	457520	325083	325083	911799	911799	67.6	0.76	90.63	11	3083	0	528	1	0	0	0
G10_7_A_cluster_DBSCAN_round1_3	o__Actinomycetales (UID1572)	580	286	171	98.64	9.26	35.00	3314503	0	125	125	97389	97389	26516	26516	235906	235906	68.4	1.82	92.36	11	3198	5	261	20	0	0	0
G10_7_A_cluster_DBSCAN_round1_4	k__Bacteria (UID203)	5449	104	58	84.83	0.00	0.00	4317325	0	123	123	57563	57563	35100	35100	179424	179424	37.8	1.72	84.85	11	4026	47	57	0	0	0	0
G10_7_A_cluster_DBSCAN_round209_0	o__Rhizobiales (UID3450)	238	513	244	97.86	5.16	72.41	4274387	0	59	59	253433	253433	72447	72447	766245	766245	62.5	1.96	89.12	11	4029	40	449	23	0	1	0
G10_7_A_cluster_DBSCAN_round210_0	k__Bacteria (UID203)	5449	104	58	60.69	0.00	0.00	3366671	0	252	252	17576	17576	13359	13359	309816	309816	63.1	1.62	89.46	11	3390	64	40	0	0	0	0
G10_7_A_cluster_DBSCAN_round2_3	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2858727	0	32	32	150724	150724	89335	89335	436344	436344	34.5	1.69	89.81	11	2633	2	508	1	0	0	0
G10_7_A_cluster_DBSCAN_round353_640	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	811906	0	1	1	811906	811906	811906	811906	811906	811906	48.1	0.00	91.37	11	821	49	122	0	0	0	0
G10_7_A_cluster_DBSCAN_round353_641	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	845205	0	6	6	239774	239774	140867	140867	367110	367110	48.6	0.38	91.95	11	839	48	123	0	0	0	0
G10_7_A_cluster_DBSCAN_round354_27	k__Bacteria (UID203)	5449	104	58	57.47	0.86	0.00	3419028	0	343	343	12322	12322	9968	9968	44236	44236	39.4	1.58	87.41	11	3579	66	37	1	0	0	0
G10_7_A_cluster_DBSCAN_round3_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	98.81	8.49	16728626	0	1008	1008	60610	60610	16595	16595	2048447	2048447	53.4	16.45	89.83	11	15762	1	194	43	40	23	15
G10_7_A_cluster_DBSCAN_round4_4	o__Actinomycetales (UID1572)	580	286	171	98.25	0.29	0.00	4332254	0	16	16	545796	545796	270765	270765	581023	581023	72.6	0.41	91.68	11	3894	4	281	1	0	0	0
G10_7_A_cluster_DBSCAN_round5_0	c__Alphaproteobacteria (UID3305)	564	349	230	100.00	0.96	0.00	4134226	0	18	18	553570	553570	229679	229679	1689333	1689333	50.7	1.38	86.49	11	3700	0	346	3	0	0	0
G10_7_A_cluster_DBSCAN_round5_1	o__Actinomycetales (UID1572)	580	286	171	98.25	2.05	0.00	4237981	0	16	16	570957	570957	264873	264873	1064122	1064122	68.9	0.72	91.40	11	3806	5	277	4	0	0	0
G10_7_A_cluster_DBSCAN_round5_10	p__Bacteroidetes (UID2605)	350	316	210	95.56	1.43	33.33	4096807	0	19	19	463213	463213	215621	215621	574326	574326	37.0	1.10	88.98	11	3525	12	301	3	0	0	0
G10_7_A_cluster_DBSCAN_round5_11	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1799303	0	18	18	213038	213038	99961	99961	568463	568463	36.5	1.00	88.44	11	1709	2	348	0	0	0	0
G10_7_A_cluster_DBSCAN_round5_12	c__Alphaproteobacteria (UID3305)	564	349	230	99.57	0.22	0.00	4038879	0	44	44	210105	210105	91792	91792	537319	537319	53.5	1.01	88.49	11	3830	1	347	1	0	0	0
G10_7_A_cluster_DBSCAN_round5_16	o__Actinomycetales (UID1572)	580	286	172	96.07	0.54	100.00	3650050	0	117	117	40733	40733	31197	31197	242493	242493	70.4	1.40	91.81	11	3267	29	254	3	0	0	0
G10_7_A_cluster_DBSCAN_round5_17	o__Rhizobiales (UID3450)	238	513	244	91.12	2.20	5.26	3178670	0	109	109	47858	47858	29162	29162	145155	145155	67.3	1.16	90.96	11	3081	37	457	19	0	0	0
G10_7_A_cluster_DBSCAN_round5_19	f__Micrococcaceae (UID1623)	39	457	218	89.89	7.26	89.66	3677742	0	325	325	16020	16020	11316	11316	109527	109527	66.4	1.81	90.61	11	3576	34	394	29	0	0	0
G10_7_A_cluster_DBSCAN_round5_22	o__Burkholderiales (UID4000)	193	427	214	53.34	0.70	0.00	2876369	0	510	510	5939	5939	5639	5639	23724	23724	69.2	1.98	89.21	11	2985	240	185	2	0	0	0
G10_7_A_cluster_DBSCAN_round5_23	c__Betaproteobacteria (UID3959)	235	419	211	73.91	0.06	0.00	2946253	0	487	487	6581	6581	6049	6049	20536	20536	57.0	1.93	90.29	11	3065	103	315	1	0	0	0
G10_7_A_cluster_DBSCAN_round5_24	o__Actinomycetales (UID1572)	580	288	173	36.30	0.00	0.00	1539133	0	333	333	4505	4505	4622	4622	20373	20373	72.3	2.04	91.19	11	1626	180	108	0	0	0	0
G10_7_A_cluster_DBSCAN_round5_6	f__Enterobacteriaceae (UID5066)	55	546	224	98.13	0.45	100.00	5115705	0	21	21	403972	403972	243605	243605	700777	700777	59.4	2.01	88.08	11	4686	36	509	1	0	0	0
G10_7_A_cluster_DBSCAN_round5_7	c__Alphaproteobacteria (UID3305)	564	349	230	98.51	3.49	46.15	6741389	0	111	111	250521	250521	60733	60733	608913	608913	56.0	3.11	86.80	11	6464	42	294	13	0	0	0
G10_7_A_cluster_DBSCAN_round6_4	o__Lactobacillales (UID544)	293	473	265	98.49	0.30	66.67	3438677	0	49	49	193419	193419	70177	70177	604326	604326	42.8	1.40	88.78	11	3169	6	461	6	0	0	0
G10_7_A_cluster_DBSCAN_round7_5	o__Lactobacillales (UID544)	293	475	267	47.19	3.93	33.33	2604328	0	31	31	262716	262716	84010	84010	536640	536640	42.8	1.22	87.29	11	2517	264	201	9	1	0	0
G10_7_A_cluster_DBSCAN_round8_10	o__Burkholderiales (UID4000)	193	427	214	87.55	1.87	60.00	6034229	0	92	92	149795	149795	65589	65589	304204	304204	67.8	0.81	91.42	11	5536	84	340	2	1	0	0
G10_7_A_cluster_DBSCAN_round8_17	o__Lactobacillales (UID544)	293	475	267	6.22	0.00	0.00	112919	0	5	5	93675	93675	22583	22583	93675	93675	41.7	0.38	88.08	11	114	422	53	0	0	0	0
G10_7_A_cluster_DBSCAN_round8_18	o__Burkholderiales (UID4000)	193	427	214	5.49	0.00	0.00	149291	0	6	6	92155	92155	24881	24881	92155	92155	65.6	0.98	90.33	11	156	382	45	0	0	0	0
G10_7_A_cluster_DBSCAN_round8_30	o__Actinomycetales (UID1572)	580	288	173	18.87	0.00	0.00	489163	0	12	12	40589	40589	40763	40763	64203	64203	74.0	1.03	90.80	11	462	216	72	0	0	0	0
G10_7_A_cluster_DBSCAN_round8_6	o__Actinomycetales (UID1809)	267	400	222	97.75	1.46	28.57	3588860	0	48	48	132458	132458	74767	74767	391430	391430	67.3	0.90	90.69	11	3367	6	387	7	0	0	0
G10_7_A_cluster_DBSCAN_round8_7	o__Actinomycetales (UID1809)	267	400	222	89.64	0.45	0.00	2535785	0	27	27	160171	160171	93917	93917	377717	377717	69.8	0.55	90.74	11	2309	33	366	1	0	0	0
G10_7_A_cluster_DBSCAN_round9_3	f__Enterobacteriaceae (UID5124)	134	1173	336	98.40	3.34	76.32	4790115	0	25	25	264837	264837	191604	191604	719617	719617	55.1	0.56	89.69	11	4443	44	1091	38	0	0	0
G10_7_A_cluster_DBSCAN_round9_9	k__Bacteria (UID203)	5449	104	58	32.76	3.45	100.00	4699574	0	36	36	144644	144644	130543	130543	335933	335933	76.1	0.74	91.03	11	4337	83	19	2	0	0	0
G10_7_B_cluster_DBSCAN_round100_0	k__Bacteria (UID203)	5449	104	58	33.78	0.86	0.00	4111138	0	496	496	9286	9286	8288	8288	68259	68259	66.9	3.19	89.18	11	4229	80	23	1	0	0	0
G10_7_B_cluster_DBSCAN_round10_2	k__Bacteria (UID203)	5449	104	58	29.31	2.59	50.00	1226454	0	83	83	17947	17947	14776	14776	485718	485718	40.0	0.73	88.58	11	1217	86	16	2	0	0	0
G10_7_B_cluster_DBSCAN_round11_10	o__Rhizobiales (UID3450)	238	513	244	80.63	9.90	40.00	4416743	0	631	631	8045	8045	6999	6999	65687	65687	62.9	2.06	89.42	11	4677	127	348	36	1	1	0
G10_7_B_cluster_DBSCAN_round11_12	p__Actinobacteria (UID1454)	732	206	120	47.92	4.47	22.22	1948432	0	335	335	6388	6388	5816	5816	38560	38560	71.1	3.02	88.41	11	2050	120	77	9	0	0	0
G10_7_B_cluster_DBSCAN_round122_0	o__Actinomycetales (UID1572)	580	286	171	17.72	0.00	0.00	979671	0	16	16	130292	130292	61229	61229	296171	296171	68.0	4.55	89.91	11	859	220	66	0	0	0	0
G10_7_B_cluster_DBSCAN_round123_0	o__Actinomycetales (UID1593)	69	400	198	19.97	0.00	0.00	642587	0	15	15	108944	108944	42839	42839	163678	163678	66.7	4.35	90.55	11	671	281	119	0	0	0	0
G10_7_B_cluster_DBSCAN_round12_15	k__Bacteria (UID203)	5449	104	58	29.31	0.00	0.00	2687466	0	306	306	9973	9973	8782	8782	75633	75633	37.1	2.58	85.73	11	3022	84	20	0	0	0	0
G10_7_B_cluster_DBSCAN_round13_7	k__Bacteria (UID203)	5449	104	58	27.59	0.00	0.00	1099453	0	116	116	11320	11320	9478	9478	166115	166115	41.2	1.13	89.30	11	1123	85	19	0	0	0	0
G10_7_B_cluster_DBSCAN_round1_3	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3267215	0	12	12	457520	457520	272267	272267	912580	912580	67.6	0.85	90.59	11	3096	0	528	1	0	0	0
G10_7_B_cluster_DBSCAN_round1_5	f__Moraxellaceae (UID4680)	86	689	365	99.36	1.43	0.00	4436584	0	48	48	162642	162642	92428	92428	697193	697193	37.8	1.56	84.97	11	4074	38	643	8	0	0	0
G10_7_B_cluster_DBSCAN_round1_8	o__Actinomycetales (UID1572)	580	286	171	98.64	0.00	0.00	2955769	0	38	38	120246	120246	77783	77783	238757	238757	68.4	1.36	92.17	11	2780	5	281	0	0	0	0
G10_7_B_cluster_DBSCAN_round225_0	k__Bacteria (UID203)	5449	104	58	71.03	4.02	100.00	5028275	0	85	85	107383	107383	59156	59156	248320	248320	75.5	1.25	91.41	11	4672	54	47	3	0	0	0
