Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
pH6_6_F_cluster_DBSCAN_round5_18	o__Actinomycetales (UID1572)	580	286	171	82.52	0.29	50.00	3131401	0	156	156	21856	21856	20073	20073	83329	83329	69.8	1.43	91.24	11	2846	62	222	2	0	0	0
pH6_6_F_cluster_DBSCAN_round5_19	k__Bacteria (UID203)	5449	104	58	72.73	0.86	100.00	2479509	0	152	152	21170	21170	16312	16312	78951	78951	67.6	1.12	91.06	11	2464	48	55	1	0	0	0
pH6_6_F_cluster_DBSCAN_round5_3	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4219308	0	27	27	232120	232120	156270	156270	549003	549003	37.1	1.56	88.99	11	3660	12	302	2	0	0	0
pH6_6_F_cluster_DBSCAN_round5_34	k__Bacteria (UID203)	5449	104	58	55.17	0.00	0.00	2310500	0	329	329	7866	7866	7022	7022	43769	43769	63.1	1.40	90.62	11	2491	66	38	0	0	0	0
pH6_6_F_cluster_DBSCAN_round5_6	o__Actinomycetales (UID1572)	580	286	171	79.34	0.29	0.00	3747379	0	24	24	218613	218613	156140	156140	421059	421059	72.7	0.53	91.68	11	3419	80	205	1	0	0	0
pH6_6_F_cluster_DBSCAN_round5_71	o__Actinomycetales (UID1593)	69	400	198	46.71	0.76	0.00	1617832	0	319	319	5092	5092	5071	5071	16426	16426	68.8	1.50	93.13	11	1705	219	179	2	0	0	0
pH6_6_F_cluster_DBSCAN_round5_8	o__Lactobacillales (UID544)	293	475	267	98.25	11.14	19.15	4396738	0	177	177	100893	100893	24840	24840	367349	367349	41.4	2.81	87.57	11	4396	22	413	38	1	1	0
pH6_6_F_cluster_DBSCAN_round6_5	o__Actinomycetales (UID1809)	267	400	222	93.92	3.27	38.46	3369557	0	35	35	188486	188486	96273	96273	385093	385093	67.3	0.92	90.57	11	3190	21	366	13	0	0	0
pH6_6_F_cluster_DBSCAN_round6_7	o__Actinomycetales (UID1809)	267	400	222	95.59	2.93	33.33	2891428	0	48	48	83320	83320	60238	60238	257720	257720	69.7	0.74	90.61	11	2618	17	374	9	0	0	0
pH6_6_F_cluster_DBSCAN_round6_9	o__Burkholderiales (UID4000)	193	427	214	12.80	0.23	100.00	1016832	0	42	42	39235	39235	24210	24210	205286	205286	65.7	1.02	91.42	11	955	360	66	1	0	0	0
pH6_6_F_cluster_DBSCAN_round7_206	k__Bacteria (UID1453)	901	171	117	5.41	0.00	0.00	26637	0	3	3	6948	6948	8879	8879	12967	12967	48.7	1.01	88.69	11	37	143	28	0	0	0	0
pH6_6_F_cluster_DBSCAN_round7_3	k__Bacteria (UID203)	5449	104	58	60.34	1.72	100.00	3823787	0	45	45	157595	157595	84973	84973	535280	535280	67.6	0.72	91.18	11	3533	64	39	1	0	0	0
pH6_6_F_cluster_DBSCAN_round7_93	f__Micrococcaceae (UID1623)	39	457	218	2.29	0.00	0.00	26045	0	1	1	26045	26045	26045	26045	26045	26045	64.3	0.00	86.37	11	37	420	37	0	0	0	0
pH6_6_F_cluster_DBSCAN_round7_97	f__Enterobacteriaceae (UID5066)	55	546	224	1.34	0.00	0.00	25741	0	1	1	25741	25741	25741	25741	25741	25741	53.1	0.00	90.72	11	45	516	30	0	0	0	0
pH6_6_F_cluster_DBSCAN_round80_0	k__Bacteria (UID203)	5449	104	58	59.25	5.17	66.67	4218493	0	59	59	102229	102229	71499	71499	466870	466870	75.7	2.01	90.72	11	3808	60	41	3	0	0	0
pH6_6_F_cluster_DBSCAN_round81_7	k__Bacteria (UID203)	5449	104	58	33.62	0.00	0.00	1196670	0	24	24	50846	50846	49861	49861	85906	85906	75.6	0.63	92.07	11	1085	81	23	0	0	0	0
pH6_6_F_cluster_DBSCAN_round82_1	k__Bacteria (UID203)	5449	104	58	27.59	1.72	100.00	2045273	0	90	90	23922	23922	22725	22725	154965	154965	74.4	0.86	91.18	11	1922	86	16	2	0	0	0
pH6_6_F_cluster_DBSCAN_round8_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6426132	0	14	14	569471	569471	459009	459009	1355683	1355683	39.7	0.55	89.15	11	5483	1	310	5	0	0	0
pH6_6_F_cluster_DBSCAN_round8_2	p__Bacteroidetes (UID2605)	350	316	210	98.57	0.48	100.00	4157328	0	16	16	543883	543883	259833	259833	879832	879832	42.5	0.98	89.90	11	3597	4	311	1	0	0	0
pH6_6_F_cluster_DBSCAN_round9_5	o__Actinomycetales (UID1572)	580	286	171	65.05	9.11	58.33	3755800	0	401	401	11934	11934	9366	9366	43803	43803	73.5	1.59	91.00	11	3627	117	145	24	0	0	0
pH6_7_A_cluster_DBSCAN_round188_0	o__Actinomycetales (UID1593)	69	400	198	26.04	0.34	50.00	941243	0	58	58	30378	30378	16228	16228	71233	71233	67.8	1.60	91.32	11	927	269	129	2	0	0	0
pH6_7_A_cluster_DBSCAN_round1_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250815	0	10	10	431034	431034	325081	325081	1052342	1052342	67.6	0.73	90.63	11	3083	0	528	1	0	0	0
pH6_7_A_cluster_DBSCAN_round1_10	o__Actinomycetales (UID1572)	580	286	171	96.88	0.58	100.00	2779704	0	33	33	103078	103078	84233	84233	582813	582813	68.6	1.24	92.42	11	2615	10	275	1	0	0	0
pH6_7_A_cluster_DBSCAN_round1_14	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1819048	0	18	18	122149	122149	101058	101058	446391	446391	36.5	1.00	88.47	11	1735	2	337	11	0	0	0
pH6_7_A_cluster_DBSCAN_round1_16	f__Enterobacteriaceae (UID5066)	55	546	224	95.33	0.23	0.00	4860305	0	156	156	49567	49567	31155	31155	248209	248209	59.8	1.91	88.31	11	4603	57	486	3	0	0	0
pH6_7_A_cluster_DBSCAN_round1_19	k__Bacteria (UID203)	5449	104	58	30.97	0.00	0.00	1244546	0	252	252	4586	4586	4938	4938	29292	29292	32.5	1.60	89.66	11	1460	79	25	0	0	0	0
pH6_7_A_cluster_DBSCAN_round1_5	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	2.30	93.75	2952584	0	25	25	193396	193396	118103	118103	843676	843676	34.6	2.14	89.86	11	2699	2	493	16	0	0	0
pH6_7_A_cluster_DBSCAN_round1_9	f__Moraxellaceae (UID4680)	86	689	365	99.09	2.12	30.00	4583085	0	44	44	155188	155188	104161	104161	607854	607854	37.8	1.61	85.04	11	4194	39	640	10	0	0	0
pH6_7_A_cluster_DBSCAN_round211_0	k__Bacteria (UID203)	5449	104	58	23.04	0.00	0.00	968702	0	189	189	4914	4914	5125	5125	95000	95000	39.5	2.05	87.52	11	1084	80	24	0	0	0	0
pH6_7_A_cluster_DBSCAN_round252_0	o__Rhizobiales (UID3450)	238	513	244	73.62	1.96	16.67	3580510	0	198	198	26963	26963	18083	18083	163403	163403	63.1	1.88	89.48	11	3550	143	358	12	0	0	0
pH6_7_A_cluster_DBSCAN_round2_1	o__Actinomycetales (UID1572)	580	286	171	97.27	2.05	0.00	4227792	0	21	21	441246	441246	201323	201323	990094	990094	68.9	0.70	91.40	11	3799	9	273	4	0	0	0
pH6_7_A_cluster_DBSCAN_round2_12	o__Actinomycetales (UID1572)	580	288	173	93.41	0.00	0.00	3618444	0	36	36	187744	187744	100512	100512	399073	399073	70.4	1.03	91.80	11	3201	33	255	0	0	0	0
pH6_7_A_cluster_DBSCAN_round2_7	p__Bacteroidetes (UID2605)	350	316	210	95.56	0.95	50.00	4104679	0	23	23	319479	319479	178464	178464	549003	549003	37.0	1.37	88.93	11	3532	12	302	2	0	0	0
pH6_7_A_cluster_DBSCAN_round38_2	o__Actinomycetales (UID1572)	580	288	173	26.85	3.32	22.22	1255370	0	197	197	6905	6905	6372	6372	120541	120541	69.9	2.73	90.85	11	1329	190	91	6	1	0	0
pH6_7_A_cluster_DBSCAN_round3_0	c__Alphaproteobacteria (UID3305)	564	349	230	94.85	113.98	2.41	25486494	0	1839	1839	35322	35322	13858	13858	1157989	1157989	62.5	8.92	88.70	11	24878	29	149	76	49	29	17
pH6_7_A_cluster_DBSCAN_round3_12	o__Actinomycetales (UID1572)	580	286	171	85.77	0.19	100.00	3400757	0	55	55	97988	97988	61831	61831	282420	282420	69.9	0.81	91.22	11	3000	66	219	1	0	0	0
pH6_7_A_cluster_DBSCAN_round403_0	o__Actinomycetales (UID1572)	580	286	171	88.30	8.48	85.71	5541192	0	29	29	309893	309893	191075	191075	545937	545937	72.8	0.70	91.47	11	4885	30	235	21	0	0	0
pH6_7_A_cluster_DBSCAN_round40_0	o__Actinomycetales (UID1572)	580	287	172	17.83	0.00	0.00	752215	0	30	30	41390	41390	25073	25073	122302	122302	71.0	2.29	88.97	11	742	223	64	0	0	0	0
pH6_7_A_cluster_DBSCAN_round478_402	k__Bacteria (UID1453)	901	171	117	63.82	0.00	0.00	810011	0	1	1	810011	810011	810011	810011	810011	810011	48.1	0.00	91.57	11	821	49	122	0	0	0	0
pH6_7_A_cluster_DBSCAN_round478_74	k__Bacteria (UID1453)	901	171	117	64.25	0.00	0.00	839892	0	21	21	49962	49962	39994	39994	138057	138057	48.6	1.60	92.38	11	851	48	123	0	0	0	0
pH6_7_A_cluster_DBSCAN_round4_1	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4212895	0	11	11	751644	751644	382990	382990	878434	878434	56.7	0.75	89.70	11	3813	0	417	2	0	0	0
pH6_7_A_cluster_DBSCAN_round4_12	c__Alphaproteobacteria (UID3305)	564	349	230	96.80	0.87	100.00	3993244	0	48	48	134549	134549	83192	83192	353404	353404	57.3	1.06	87.88	11	3740	49	298	2	0	0	0
pH6_7_A_cluster_DBSCAN_round4_14	o__Lactobacillales (UID544)	293	473	265	96.94	1.13	16.67	3247527	0	46	46	134012	134012	70598	70598	279798	279798	42.9	1.26	88.63	11	2995	15	452	6	0	0	0
pH6_7_A_cluster_DBSCAN_round4_17	o__Rhizobiales (UID3447)	356	408	244	96.39	0.55	0.00	3344525	0	84	84	55055	55055	39815	39815	158473	158473	63.0	1.09	89.97	11	3304	50	355	3	0	0	0
pH6_7_A_cluster_DBSCAN_round4_19	o__Rhizobiales (UID3450)	238	513	244	59.53	2.36	71.43	1985251	0	111	111	19396	19396	17885	17885	152943	152943	67.8	1.01	91.71	11	2000	206	293	14	0	0	0
pH6_7_A_cluster_DBSCAN_round4_2	p__Bacteroidetes (UID2605)	350	316	210	99.84	5.74	6.25	6784046	0	20	20	569471	569471	339202	339202	810504	810504	39.8	1.28	89.10	11	5818	1	301	13	1	0	0
pH6_7_A_cluster_DBSCAN_round4_20	k__Bacteria (UID203)	5449	104	58	49.48	3.45	0.00	2691993	0	422	422	6481	6481	6379	6379	110802	110802	62.2	1.28	90.45	11	2942	69	32	3	0	0	0
pH6_7_A_cluster_DBSCAN_round4_22	f__Micrococcaceae (UID1623)	39	457	218	85.84	1.29	42.86	3181992	0	162	162	24235	24235	19641	19641	109527	109527	66.8	1.06	90.76	11	2970	55	395	7	0	0	0
pH6_7_A_cluster_DBSCAN_round4_23	k__Bacteria (UID203)	5449	104	58	32.76	2.59	100.00	1394976	0	257	257	5276	5276	5427	5427	101232	101232	68.3	1.61	90.11	11	1536	82	19	3	0	0	0
pH6_7_A_cluster_DBSCAN_round4_33	k__Bacteria (UID203)	5449	104	58	63.28	0.00	0.00	3828786	0	309	309	15223	15223	12390	12390	57087	57087	53.2	1.43	87.25	11	3841	58	46	0	0	0	0
pH6_7_A_cluster_DBSCAN_round4_4	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.03	0.00	4353424	0	24	24	545049	545049	181392	181392	754177	754177	60.4	1.37	90.88	11	3997	0	418	1	0	0	0
pH6_7_A_cluster_DBSCAN_round4_54	o__Lactobacillales (UID544)	293	475	267	2.55	0.00	0.00	36854	0	3	3	26976	26976	12284	12284	26976	26976	41.0	1.07	86.51	11	41	441	34	0	0	0	0
pH6_7_A_cluster_DBSCAN_round4_6	p__Bacteroidetes (UID2605)	350	316	210	99.52	0.48	100.00	4174997	0	22	22	275501	275501	189772	189772	630293	630293	42.4	1.14	89.93	11	3627	1	314	1	0	0	0
pH6_7_A_cluster_DBSCAN_round4_87	f__Enterobacteriaceae (UID5066)	55	546	224	0.64	0.00	0.00	20111	0	2	2	15374	15374	10055	10055	15374	15374	51.2	0.03	88.09	11	39	511	35	0	0	0	0
pH6_7_A_cluster_DBSCAN_round4_9	o__Actinomycetales (UID1572)	580	287	173	99.42	6.65	0.00	3921411	0	101	101	210301	210301	38825	38825	496274	496274	60.0	4.95	87.86	11	3527	1	274	12	0	0	0
pH6_7_A_cluster_DBSCAN_round5_11	o__Burkholderiales (UID4000)	193	427	214	11.57	0.00	0.00	592098	0	35	35	26878	26878	16917	16917	205672	205672	66.1	1.04	90.84	11	608	363	64	0	0	0	0
pH6_7_A_cluster_DBSCAN_round5_13	p__Actinobacteria (UID1454)	732	206	120	75.97	0.42	100.00	2613027	0	45	45	83567	83567	58067	58067	179300	179300	72.4	0.92	91.20	11	2346	59	146	1	0	0	0
pH6_7_A_cluster_DBSCAN_round5_25	k__Bacteria (UID203)	5449	104	58	30.52	0.00	0.00	740492	0	27	27	28670	28670	27425	27425	80297	80297	73.7	0.90	90.68	11	668	84	20	0	0	0	0
pH6_7_A_cluster_DBSCAN_round5_4	o__Burkholderiales (UID4000)	193	427	214	86.09	1.40	100.00	5420763	0	68	68	137969	137969	79717	79717	505817	505817	67.8	0.90	91.26	11	5010	77	342	8	0	0	0
pH6_7_A_cluster_DBSCAN_round5_6	o__Lactobacillales (UID544)	293	475	267	73.97	12.14	58.00	3605310	0	138	138	207424	207424	26125	26125	355302	355302	42.3	1.74	87.85	11	3526	124	303	47	1	0	0
pH6_7_A_cluster_DBSCAN_round6_13	o__Actinomycetales (UID1809)	267	400	222	77.25	0.45	0.00	2220339	0	22	22	145456	145456	100924	100924	211373	211373	69.8	0.48	91.02	11	1993	102	297	1	0	0	0
pH6_7_A_cluster_DBSCAN_round6_17	o__Actinomycetales (UID1593)	69	400	198	73.33	0.51	0.00	2424637	0	47	47	64626	64626	51588	51588	155350	155350	68.7	0.68	93.01	11	2180	139	260	1	0	0	0
pH6_7_A_cluster_DBSCAN_round6_5	o__Actinomycetales (UID1809)	267	400	222	74.77	0.56	0.00	2370574	0	17	17	188486	188486	139445	139445	459895	459895	67.5	0.43	90.99	11	2152	93	305	2	0	0	0
pH6_7_A_cluster_DBSCAN_round6_75	o__Actinomycetales (UID1809)	267	400	222	9.68	0.00	0.00	205707	0	4	4	58914	58914	51426	51426	64459	64459	69.3	0.32	87.65	11	193	339	61	0	0	0	0
pH6_7_A_cluster_DBSCAN_round7_20	k__Bacteria (UID203)	5449	104	58	31.03	1.72	0.00	841443	0	20	20	63429	63429	42072	42072	119067	119067	61.2	0.81	87.92	11	828	84	19	1	0	0	0
pH6_7_A_cluster_DBSCAN_round7_27	k__Bacteria (UID203)	5449	104	58	31.90	1.72	100.00	1487239	0	38	38	53970	53970	39137	39137	102190	102190	63.5	0.57	89.80	11	1389	82	21	1	0	0	0
pH6_7_A_cluster_DBSCAN_round7_85	k__Bacteria (UID203)	5449	104	58	21.73	0.34	100.00	718388	0	28	28	27646	27646	25656	25656	41068	41068	75.5	0.90	91.35	11	669	82	21	1	0	0	0
pH6_7_A_cluster_DBSCAN_round82_0	k__Bacteria (UID203)	5449	104	58	61.13	0.00	0.00	4205040	0	20	20	275362	275362	210252	210252	666208	666208	75.7	0.72	90.91	11	3757	57	47	0	0	0	0
pH6_7_A_cluster_DBSCAN_round84_2	k__Bacteria (UID203)	5449	104	58	19.21	0.00	0.00	491453	0	48	48	12962	12962	10238	10238	22569	22569	75.3	1.63	89.94	11	482	84	20	0	0	0	0
pH6_7_A_cluster_DBSCAN_round8_19	k__Bacteria (UID203)	5449	104	58	50.00	5.17	25.00	1354539	0	39	39	41399	41399	34731	34731	60020	60020	75.2	0.99	92.18	11	1207	70	30	4	0	0	0
pH6_7_A_cluster_DBSCAN_round8_6	root (UID1)	5656	56	24	12.50	0.00	0.00	1594814	0	41	41	73048	73048	38897	38897	280723	280723	67.4	1.65	89.97	11	1574	53	3	0	0	0	0
pH6_7_A_cluster_DBSCAN_round9_32	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	2585487	0	377	377	7623	7623	6858	6858	26022	26022	70.2	1.87	92.89	11	2831	83	21	0	0	0	0
pH6_7_B_cluster_DBSCAN_round10_2	k__Bacteria (UID1453)	901	171	117	43.40	0.85	0.00	539218	0	97	97	5955	5955	5558	5558	23788	23788	48.6	1.83	90.35	11	612	92	78	1	0	0	0
pH6_7_B_cluster_DBSCAN_round11_12	k__Bacteria (UID203)	5449	104	58	40.52	3.45	50.00	1590512	0	162	162	24640	24640	9817	9817	125274	125274	40.4	1.15	88.74	11	1624	75	27	2	0	0	0
pH6_7_B_cluster_DBSCAN_round126_3	o__Rhizobiales (UID3450)	238	513	244	22.02	1.98	41.67	687875	0	100	100	6543	6543	6878	6878	47881	47881	62.8	1.30	87.81	11	754	380	123	9	1	0	0
pH6_7_B_cluster_DBSCAN_round12_4	o__Burkholderiales (UID4000)	193	427	214	38.33	3.82	70.00	4757085	0	545	545	10605	10605	8728	8728	128665	128665	66.5	1.72	91.76	11	4882	281	136	10	0	0	0
pH6_7_B_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3305)	564	349	230	96.92	85.09	4.07	17632516	0	1142	1142	36915	36915	15440	15440	1398823	1398823	60.7	12.26	88.63	11	17145	16	188	70	45	17	13
pH6_7_B_cluster_DBSCAN_round1_10	f__Moraxellaceae (UID4680)	86	689	365	99.07	2.12	30.00	4584098	0	44	44	155188	155188	104184	104184	405956	405956	37.8	1.72	85.05	11	4194	39	640	10	0	0	0
pH6_7_B_cluster_DBSCAN_round1_11	o__Actinomycetales (UID1572)	580	286	171	96.71	0.29	100.00	2818304	0	36	36	95462	95462	78286	78286	255069	255069	68.6	1.06	92.36	11	2641	15	270	1	0	0	0
pH6_7_B_cluster_DBSCAN_round1_2	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3250815	0	10	10	431034	431034	325081	325081	1052342	1052342	67.6	0.73	90.63	11	3082	0	528	1	0	0	0
pH6_7_B_cluster_DBSCAN_round1_6	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2883982	0	26	26	193485	193485	110922	110922	525826	525826	34.5	2.13	89.81	11	2636	2	508	1	0	0	0
pH6_7_B_cluster_DBSCAN_round230_39	o__Actinomycetales (UID1572)	580	288	173	47.14	3.28	33.33	1878977	0	375	375	5314	5314	5010	5010	16482	16482	74.5	2.31	90.92	11	1963	171	110	6	1	0	0
pH6_7_B_cluster_DBSCAN_round281_3	k__Bacteria (UID203)	5449	104	58	36.21	0.00	0.00	1178132	0	53	53	26137	26137	22228	22228	63729	63729	61.9	1.12	88.52	11	1199	81	23	0	0	0	0
pH6_7_B_cluster_DBSCAN_round283_0	k__Bacteria (UID203)	5449	104	58	50.34	3.45	100.00	2642936	0	235	235	14052	14052	11246	11246	64881	64881	63.6	1.87	89.66	11	2686	72	30	2	0	0	0
pH6_7_B_cluster_DBSCAN_round2_10	f__Micrococcaceae (UID1623)	39	457	218	87.98	1.68	66.67	3485495	0	280	280	19155	19155	12448	12448	112205	112205	66.6	1.34	90.64	11	3355	41	410	6	0	0	0
pH6_7_B_cluster_DBSCAN_round2_4	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1783299	0	14	14	444642	444642	127378	127378	550297	550297	36.5	0.74	88.54	11	1697	2	348	0	0	0	0
pH6_7_B_cluster_DBSCAN_round372_0	o__Actinomycetales (UID1572)	580	286	171	83.63	6.34	83.33	5443483	0	30	30	309896	309896	181449	181449	712298	712298	72.8	0.86	91.47	11	4836	40	234	12	0	0	0
pH6_7_B_cluster_DBSCAN_round3_2	p__Bacteroidetes (UID2605)	350	316	210	99.44	0.48	100.00	4207873	0	22	22	386674	386674	191266	191266	879824	879824	42.4	0.90	89.82	11	3655	6	309	1	0	0	0
pH6_7_B_cluster_DBSCAN_round3_5	p__Bacteroidetes (UID2605)	350	316	210	93.65	0.95	50.00	4100455	0	20	20	324682	324682	205022	205022	564561	564561	37.1	1.39	88.98	11	3566	17	297	2	0	0	0
pH6_7_B_cluster_DBSCAN_round42_0	p__Actinobacteria (UID1454)	732	206	120	7.35	0.00	0.00	251068	0	35	35	8483	8483	7173	7173	20888	20888	69.9	2.55	86.84	11	258	175	31	0	0	0	0
pH6_7_B_cluster_DBSCAN_round4_10	o__Actinomycetales (UID1572)	580	286	172	95.74	0.00	0.00	3637858	0	41	41	117074	117074	88728	88728	292633	292633	70.4	1.26	91.79	11	3213	9	277	0	0	0	0
pH6_7_B_cluster_DBSCAN_round501_1	k__Bacteria (UID203)	5449	104	58	13.51	1.72	100.00	1264767	0	95	95	23682	23682	13313	13313	110598	110598	66.5	1.86	89.96	11	1286	88	15	1	0	0	0
pH6_7_B_cluster_DBSCAN_round5_11	o__Rhizobiales (UID3447)	356	408	244	94.84	0.61	0.00	3270518	0	81	81	63545	63545	40376	40376	195956	195956	63.1	1.08	90.18	11	3256	61	345	2	0	0	0
pH6_7_B_cluster_DBSCAN_round5_15	o__Actinomycetales (UID1572)	580	286	171	82.19	1.75	0.00	3591332	0	432	432	9617	9617	8313	8313	34069	34069	69.1	1.45	91.85	11	3537	57	226	3	0	0	0
pH6_7_B_cluster_DBSCAN_round5_3	p__Bacteroidetes (UID2605)	350	316	210	99.84	14.71	51.22	7360499	0	24	24	569471	569471	306687	306687	810504	810504	39.8	1.06	89.05	11	6325	1	280	32	3	0	0
pH6_7_B_cluster_DBSCAN_round6_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4225500	0	11	11	758187	758187	384136	384136	1163757	1163757	56.7	1.45	89.73	11	3814	0	417	2	0	0	0
pH6_7_B_cluster_DBSCAN_round6_11	o__Actinomycetales (UID1572)	580	287	173	97.11	1.73	0.00	3710491	0	70	70	146679	146679	53007	53007	321066	321066	59.7	2.13	87.88	11	3330	10	274	3	0	0	0
pH6_7_B_cluster_DBSCAN_round6_14	o__Lactobacillales (UID544)	293	473	265	97.10	0.38	0.00	3189848	0	82	82	65528	65528	38900	38900	160310	160310	43.0	1.53	88.70	11	2966	30	442	1	0	0	0
pH6_7_B_cluster_DBSCAN_round6_17	k__Bacteria (UID203)	5449	104	58	39.66	0.00	0.00	943268	0	41	41	22629	22629	23006	23006	116280	116280	73.4	1.06	91.09	11	850	78	26	0	0	0	0
pH6_7_B_cluster_DBSCAN_round6_18	k__Bacteria (UID203)	5449	104	58	35.50	1.72	0.00	2509133	0	439	439	5340	5340	5715	5715	115987	115987	61.7	1.77	89.01	11	2793	75	27	2	0	0	0
pH6_7_B_cluster_DBSCAN_round6_20	k__Bacteria (UID203)	5449	104	58	24.14	0.00	0.00	978295	0	15	15	69086	69086	65219	65219	96473	96473	72.5	0.73	91.25	11	887	88	16	0	0	0	0
pH6_7_B_cluster_DBSCAN_round6_21	c__Alphaproteobacteria (UID3305)	564	349	230	90.30	2.21	62.50	4017292	0	318	318	16980	16980	12632	12632	94688	94688	53.3	1.49	87.64	11	4043	37	304	8	0	0	0
pH6_7_B_cluster_DBSCAN_round6_3	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.03	0.00	4802008	0	67	67	545049	545049	71671	71671	754177	754177	60.5	1.98	90.28	11	4434	0	418	1	0	0	0
pH6_7_B_cluster_DBSCAN_round6_33	k__Bacteria (UID203)	5449	104	58	31.19	0.86	0.00	2327998	0	318	318	7761	7761	7320	7320	33331	33331	70.4	1.74	92.80	11	2536	81	22	1	0	0	0
pH6_7_B_cluster_DBSCAN_round6_43	o__Rhizobiales (UID3447)	356	408	244	2.21	0.00	0.00	57369	0	5	5	19115	19115	11473	11473	20748	20748	61.3	0.20	88.27	11	65	353	55	0	0	0	0
pH6_7_B_cluster_DBSCAN_round6_8	c__Alphaproteobacteria (UID3305)	564	349	230	97.43	1.30	33.33	3953810	0	35	35	170312	170312	112966	112966	358361	358361	57.3	1.16	87.97	11	3697	33	313	3	0	0	0
pH6_7_B_cluster_DBSCAN_round7_15	o__Actinomycetales (UID1572)	580	286	171	82.13	0.00	0.00	3575640	0	149	149	32166	32166	23997	23997	72425	72425	69.8	1.28	91.06	11	3237	79	207	0	0	0	0
pH6_7_B_cluster_DBSCAN_round7_17	p__Actinobacteria (UID1454)	732	206	120	63.06	0.00	0.00	2286778	0	110	110	24967	24967	20788	20788	71566	71566	72.1	1.31	90.97	11	2123	91	115	0	0	0	0
pH6_7_B_cluster_DBSCAN_round7_97	k__Bacteria (UID203)	5449	103	57	25.52	0.00	0.00	1095258	0	251	251	4274	4274	4363	4363	8546	8546	69.1	1.50	92.87	11	1138	82	21	0	0	0	0
pH6_7_B_cluster_DBSCAN_round86_3	k__Bacteria (UID203)	5449	104	58	61.55	3.45	50.00	1975272	0	50	50	44268	44268	39505	39505	84463	84463	75.7	0.81	91.67	11	1816	60	42	2	0	0	0
pH6_7_B_cluster_DBSCAN_round87_0	k__Bacteria (UID203)	5449	104	58	27.59	1.72	100.00	1913595	0	19	19	107353	107353	100715	100715	171959	171959	76.1	0.76	90.82	11	1770	88	15	1	0	0	0
pH6_7_B_cluster_DBSCAN_round8_1	o__Actinomycetales (UID1809)	267	400	222	96.17	1.46	28.57	3605212	0	44	44	188486	188486	81936	81936	844909	844909	67.3	1.16	90.60	11	3349	12	381	7	0	0	0
pH6_7_B_cluster_DBSCAN_round8_13	k__Bacteria (UID203)	5449	104	58	41.38	0.00	0.00	1913683	0	46	46	59986	59986	41601	41601	152943	152943	67.7	0.74	91.35	11	1830	77	27	0	0	0	0
pH6_7_B_cluster_DBSCAN_round8_14	k__Bacteria (UID203)	5449	104	58	58.62	0.00	0.00	2293968	0	99	99	27599	27599	23171	23171	152934	152934	68.4	0.94	91.70	11	2263	65	39	0	0	0	0
pH6_7_B_cluster_DBSCAN_round8_4	o__Burkholderiales (UID4000)	193	427	214	92.06	1.75	100.00	6112301	0	75	75	150227	150227	81497	81497	459093	459093	67.6	0.84	91.14	11	5637	41	381	5	0	0	0
pH6_7_B_cluster_DBSCAN_round8_6	o__Lactobacillales (UID544)	293	475	267	39.80	5.71	31.82	2397394	0	56	56	142917	142917	42810	42810	356166	356166	43.0	1.24	87.21	11	2296	296	159	19	1	0	0
pH6_7_B_cluster_DBSCAN_round8_8	o__Actinomycetales (UID1809)	267	400	222	88.06	0.45	0.00	2593405	0	29	29	119195	119195	89427	89427	257720	257720	69.8	0.55	90.83	11	2384	37	362	1	0	0	0
pH6_7_B_cluster_DBSCAN_round9_2	k__Bacteria (UID1453)	901	171	117	60.40	0.85	0.00	832947	0	10	10	501660	501660	83294	83294	501660	501660	48.1	0.95	92.24	11	857	54	116	1	0	0	0
pH6_7_B_cluster_DBSCAN_round9_4	k__Bacteria (UID203)	5449	104	58	36.21	3.45	50.00	3902542	0	24	24	150399	150399	162605	162605	409374	409374	75.7	0.56	91.00	11	3602	81	21	2	0	0	0
pH6_7_C_cluster_DBSCAN_round10_15	k__Bacteria (UID203)	5449	104	58	29.31	0.00	0.00	679811	0	16	16	39120	39120	42488	42488	126523	126523	73.7	0.67	91.76	11	604	86	18	0	0	0	0
